"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,1.76676843990191,2.21585941087414,1.98059369698791,2.13684385073828,1.97178547505792,1.79886674525504,1.33023035927255,1.19909825807645,1.6526718932923,1.68731783576935,1.24402183545729,1.43536282405835,1.08752656770678,1.17011696711524,1.56097420364418,1.1749681631178,0.953003245451711,0.308762475058922,0.486067607408154,0.537953654414338,0.267140071871353,0.291039347196467,0.234038973192551,0.00774333104395737,0.4801398768835,0.525672422010023,0.632954763781223,0.068436052975504,0.579910720399763,0.385051056448222,0.446233322138561,0.55936900964227,0.585393275256219,-0.0429080294604812,0.011065819936095,0.249937792747925,0.463275304552963,0.260873734852004,0.551469020810183,0.264732456435017,0.43282178150919,0.662152161850259,0.799616821042563,0.972249459890058,1.21344430274077,0.866415656172639,1.01466392214205,1.26585059034223,1.50280365802128
0,1,-0.45188333094046,-0.709021624773901,-0.915194620966167,-0.41431223961704,-0.463886463084987,-0.388695905144389,-0.596049676046248,-0.0906915338742127,-0.610886732813436,-0.832298943786888,-0.528972836036289,-0.501666254933457,0.0274917639481081,-0.120393428838134,-0.456927889276618,-0.315053587302017,-0.557593931537222,-1.19965181459092,-1.37554353762428,-2.02884757673785,-1.62362941331276,-2.23291577570637,-2.43386558739971,-1.78233382189413,-1.49818335107712,-1.58529368488224,-1.21767781771474,-1.18032955689847,-0.864990963903357,-0.912177134637755,-0.360929698396497,-0.0726943793337932,-0.331633340266912,-0.421556908914963,-0.115866059381664,-0.246807557699567,-0.109168309144779,-0.50787365804648,-0.123801217595835,0.0273421428066273,0.744271866729463,0.456567359958337,0.475856364279803,0.504235059302579,0.272378795276625,0.346724803064553,0.595086287298019,0.572811201731328,0.208151492084163
1,1,-0.38984347442525,-0.0997382715502542,-0.133908262557136,-0.435106939437894,-0.260129543777604,-0.0839559883041859,0.0581106781998591,-0.17592856202283,-0.36512514831862,-0.5408831039952,-0.263708784791167,-0.156441790629028,0.155078682638595,-0.0069215701891075,-0.0989481997336434,-0.148295822843646,-0.221769724996212,0.282450763149834,-0.166139239972406,-0.566613440095664,0.197757438381795,0.382887956038338,-0.108292754465062,-0.0383272448734133,-0.0723748530259952,0.22950497673143,0.560100805358137,0.0625262444165539,0.102869825908438,-0.401522197681345,-0.812007334924289,-1.16519871412787,-1.25610140827649,-1.32594250095777,-1.04934324411879,-1.09183968007373,-0.491199327848989,-0.584144042200702,-0.533710421175797,-0.465586404513918,-0.57149253335812,-0.576107584561364,-0.390136737196348,-0.474579120627778,-0.153531195781951,-0.40237495183413,-0.0708201484620147,-0.424504771115535,-0.752437803170054
0,1,0.572050160150574,0.370032415234065,0.0107204113431437,-0.00714367131564004,-0.136570982807653,-0.0339491936529865,0.489823411173129,-0.183276075104767,-0.759031157929868,-0.289742199964307,-0.436258762366324,-1.0824012211867,-0.791607758926571,-0.149542785776365,-0.0599685866071492,0.344310253202006,0.250317131992411,0.734103088815589,1.2212146811458,1.12378024683647,1.25266178133524,1.41371845887352,1.52279533319574,1.11563749767132,0.572774528012023,0.731393217193983,0.714204192131806,0.595242152581774,-0.141527146958726,-0.401328887414383,-0.208452184399212,-0.718987855582082,-0.862422396026749,-0.569038629202607,-0.490823001476962,-0.216244737120398,0.187307619233733,0.126667163469325,0.00710656385652281,-0.0937279319209523,-0.276222285581624,-0.555085107660571,-0.384052863738253,-0.40009024395019,-0.270412406811915,-0.0376426176414686,0.481131218189285,0.0992816040351406,0.622805714491723
1,1,2.40897372864798,2.12131704660727,2.47935430737133,3.19599350379833,3.34709436511295,3.37708573644612,3.0625693379781,3.36201595959596,3.22495556352093,3.46928955526403,3.36374316865352,3.12896463967886,3.9623384018384,3.82667748193944,4.09617297140912,4.49655862631504,4.82426002918833,4.2568183903208,4.7640328750482,4.66651251860486,4.3482746846116,3.97513372096438,3.72320668713225,3.38715435542841,2.854881864409,2.64844331507685,2.33868826221459,2.13110919214945,2.12025724552837,2.45923674646086,2.76426986223348,2.37329695464507,1.86731189923841,1.73981558120161,1.24140109639182,1.30350448063278,1.25409762520541,1.13643402911808,0.963476572604135,1.0187016761234,0.933026599534794,0.585041352637656,0.734166641478597,0.663844646049387,0.655139975004881,0.97033937279988,1.09566712928814,1.24584820362757,0.751024411419807
1,1,1.32856977561022,0.661717503557171,0.283325026821925,0.333214477852734,-0.207112760436744,0.133599400750966,-0.0204884018142661,-0.238213015478781,0.176376866574276,0.248186731372068,0.267232641878003,0.219024401097347,-0.0352739287313043,-0.192082749847064,0.480152918573482,0.507160154005503,0.81601606194502,1.25809871377192,1.13191668882991,1.05179972265125,1.01460048525648,1.13450997599044,1.09615829910782,0.630353315312779,0.990739951001001,0.86213547425915,0.583364233566301,0.416339486352382,0.13790513077562,0.263664384678641,0.811801111440132,0.109853031392018,0.120037106569062,0.0387834389491182,0.198173132721386,0.409739475988094,0.215910979784366,0.744399070131731,0.463081944002441,0.686948059695071,0.430803432250649,-0.0639670653424685,0.305994449200628,0.30425609701457,0.262481150702288,-0.0499658628408338,-0.320008017199536,0.0343677862546878,-0.27288008827516
1,1,-0.38092668506952,-0.139259615113695,0.213079479875067,0.294898118250538,0.60038683075479,0.492528574321249,0.181218022718525,0.650227844692216,0.924702408585779,1.1488582188293,1.4759396385518,1.16838332490682,1.69325799169285,1.49031253470617,1.11567375364354,1.27910617837342,1.08972318442707,1.57156309425827,2.07050745586962,2.11896245130934,1.77785893656749,1.75179369728649,1.64215152562058,1.61598066476479,1.44803282762778,1.6096577497864,1.85831017686913,2.35627091500735,2.42132592180693,2.64370841816324,2.50916426681462,2.01253575923139,1.92437530693155,2.03709827022953,1.89442174568317,2.16668630573827,1.76659267911707,1.95917549868445,1.68899555381696,2.07458150449411,1.77428269992551,1.82782110992396,1.81077000093768,1.38691817594032,1.19378583000125,0.981847429965349,1.05267625978473,1.48701726174907,1.83222234224032
1,1,-0.917186753915499,-0.773166762401618,-0.836873821517246,-0.608027799815674,-0.458084118349287,-0.287829615594154,0.173721211051506,0.154606630309758,0.802064687190236,0.999141726462368,1.28545593423746,1.35782861888378,1.55354062479951,1.53876560662399,1.68154907395874,1.58577640234804,1.62163572591888,1.31518192723529,0.771659249005354,0.257849103966169,0.0656095280152284,-0.223180956663818,-0.197626989498995,0.238622373790711,-0.193530147851753,-0.332871760787244,-0.20048740635977,-0.352278057150175,-0.213262523217135,0.0752792905739813,-0.0571864957296241,0.0303192518994436,-0.167565254454491,-0.386184554396006,-0.733390689026011,-0.216451529588461,-0.732561588946894,0.0930426317932029,-0.218940094727495,-0.0866693000401298,0.689425109415987,0.794544506352809,0.65761414448888,1.07919205960066,1.41433627615336,1.5229475725606,0.738380714799517,0.359512728604239,0.187732530296582
0,1,0.532946248754729,-0.0491211355244852,0.286844907281632,0.236272233795724,-0.0327684198793509,-0.480689228006985,-0.591876788990731,-0.210256535974278,0.0561858675346453,-0.131414600970313,-0.0998027457768852,-0.0839082579514776,-0.3728901874882,-0.679215631731653,-1.09967138894725,-0.863672496251258,-0.699522677353923,-0.901547851612017,-0.910398996801585,-0.504386767924639,-0.568168917551903,-0.460227629661041,-0.603243629795537,-0.495699365153403,-0.533978325411649,-0.82918772312673,-1.3966855243353,-1.59608253555924,-1.73606323935362,-1.83820548363469,-1.42405676357571,-0.88709380460932,-0.403037814814686,0.0128490586086432,-0.091134286411007,-0.258293135016436,-0.00525248409008487,-0.0260097603044427,-0.0679596641556769,-0.45287072245634,-0.202220388553804,-0.165147113118398,-0.797183082416204,-0.408235196577793,0.0358346422586804,0.284352347671093,0.0764668929234431,0.312260974660421,0.449042618296638
0,1,-0.489173995622787,-0.524831080345957,-0.142533933852177,0.0474222476425891,-0.268498391060482,-0.262092887812578,0.0407574955740795,0.225502480338188,0.59886558952544,0.685375800249276,0.578051417108808,0.604541220587258,0.628037971822513,0.943151700704742,0.850100593202915,0.0214889983476842,0.274543035291488,0.14609193483466,0.0290176253676873,-0.188185321716603,-0.657701466793009,-0.864835610518093,-0.546068000931592,-0.775130345004495,-0.727862431573682,-0.408206959830854,-0.696307016071317,-0.472373031381855,-0.0942486120918525,-0.0765228270288816,-0.0338226727878646,0.0207407858754554,-0.0422105059142984,-0.0377452983178797,-0.0633006949939783,-0.244453520136498,-0.348653087173923,-0.46958238963403,-0.595667960831508,-0.838310443091589,-0.677166022997671,-0.699746888270979,-0.95817243150396,-0.650921347996228,-0.728975992151233,-0.899435070588067,-0.673165462688129,-1.08001133410929,-1.00817015108397
1,1,-0.318711088600642,-0.275286036904072,-0.583692122922762,-0.630803167648707,-0.35455016632924,-0.074671205028207,-0.255352828655529,-0.41785261547904,-0.543925706814457,-0.403977069740938,-0.652960647535983,-0.695578064158348,-0.839450115263786,-0.797775841286286,-0.472805603507367,-0.843383064693093,-0.56093448881828,-0.770358821070338,-0.760113912378468,-1.14375541134893,-0.743536978471307,-0.395473017134815,-0.720204293938924,-0.464006449086107,0.151159913606368,-0.0220610955460114,-0.196255224696438,0.180958736039825,-0.269379133452851,0.263765340552738,-0.0230611849943292,-0.0622747298120854,-0.293170536115639,-0.852588042171528,-0.150671908740271,0.365931973552897,0.585510295597068,0.453459732723368,0.186032089274973,0.335916068138155,0.134638481910383,0.335028587217237,0.806303764690564,1.08206326075542,0.629055651433264,1.0203037979392,0.677008522774092,0.474566674763527,0.0220366710949631
0,1,0.133508132764326,0.0618880233626414,-0.158092634038496,-0.0443014745027968,-0.330415918278856,0.469766748244463,0.140914852395607,0.102689642001403,0.527731895358653,0.171393922311553,0.145882178090698,-0.286195699705491,-0.601996448664844,-0.71801183726974,-0.877712716971741,-1.07399188590942,-0.935828495603286,-0.606680592001089,-0.863998721233421,-0.72637007883232,-0.849795403889414,-1.06740803811347,-1.5721328294518,-1.44595693114578,-1.44534866814253,-1.56797048664385,-2.46985094573242,-2.26170060258898,-1.72476247187927,-1.93779552244868,-2.32085104302263,-1.97635511277981,-2.07005572849453,-1.57845483635056,-1.88743927800288,-1.22186237994045,-1.62077591074049,-1.30821470990345,-1.43472275529129,-1.64527146248639,-1.49765641883193,-1.48808517405092,-1.39548805735053,-1.56059658682233,-2.10468763455603,-1.71924469452,-1.79218536930072,-1.78260433351042,-1.93384882196987
1,1,-0.201244485896052,0.154200256862386,-0.0857197789711336,0.31426811445576,0.651043348785332,0.304619003317099,0.120960885873345,0.492242316320412,0.340134823319679,0.0872166067106365,-0.0908109715373542,0.0180088620240645,0.173157242438511,0.284742588293187,0.630180780488549,0.617994330168076,0.63448349320389,0.600004571929647,0.882720339276513,1.35126631712764,0.88777042816412,0.93031796494354,1.17477575536049,0.810602427743822,0.96985618525692,1.17772482438521,0.970794909149887,1.21928411826363,0.974821466214101,1.16183845047384,1.32127456990742,1.63229113003153,0.996207061669525,1.29677807081169,1.19719151196459,1.3321619817906,1.58557881676569,1.2106284254134,0.825989382161179,1.29292521301602,1.11938534814328,0.626194947685446,0.119507726447078,-0.284640894491961,-0.948299649977583,-0.429501958710446,-0.747509888544261,-0.499954790497159,-0.678354682149449
0,1,0.0295215868787185,-0.148889216382656,-0.381470519234695,0.107053520917425,0.381172187695671,0.401451974046319,0.149677771124588,0.257273613319446,-0.216113051890136,-0.307713465843208,-0.657935748946434,-0.604815326898442,-0.680775272864583,-0.865117181106351,-1.26348556480112,-1.3495744518108,-0.452330205567541,-0.619206641156175,-0.686417908535476,-0.784504411292495,-0.764818131388247,-1.06935413886945,-1.28642473928382,-1.12681221723946,-1.49122017524262,-0.955599794164975,-1.28904482058438,-1.17717558159551,-1.21432210082562,-0.838448990770392,-1.12397699303135,-0.469105126756992,-0.537589916743681,-0.696584990206957,-0.0908531662195129,-0.285465692276702,-0.396698353947538,-0.479664344641654,-0.691275157507278,-0.195561211398452,-0.384869924674278,-1.18450434985032,-1.37064292715929,-0.699386942570914,-1.31505089545727,-1.52056094341799,-1.26625825394323,-0.980259329054088,-1.11196620821645
1,1,0.186502403751081,0.591536978320617,0.454073365178126,0.300896154315339,0.105601400768778,0.85420982220324,1.02765047175734,1.2168331713467,1.13148184112786,1.08236914848174,1.14290707556394,1.31313651719083,0.83113803305562,0.527432927249804,0.608924823910958,0.756525150217207,0.936451519363746,1.02556472102972,1.04978116796109,0.971067141413429,0.88252228687867,0.665792106609778,0.455212234321501,0.226659747795384,-0.0670639502319463,-0.916212323236246,-0.602343740774785,-0.763690482107587,-0.192534850328189,0.0686087894416293,-0.00833834703347061,0.107598951352547,-0.162139308748653,-0.0559983318854776,0.0489568612262571,-0.14841676163003,-0.339484498788516,-0.634465687395943,-0.267359376651851,-0.443622112061162,-0.0391842796908465,0.568467511592383,0.794237668461096,0.702237437199084,0.227984539759379,0.483516420482137,0.946810032148403,0.796426051583364,1.01539841052946
0,1,0.0441553416861663,-0.340497213490998,0.0768172424530915,0.341066064711981,0.375401300055786,0.553117540501501,0.0697121302458487,-0.623611332057295,-1.32951774338463,-1.16785046501212,-0.835846168166922,-0.290338078836057,-0.975977513504511,-0.887910437463721,-0.970979948754556,-1.18585530115552,-1.47332335844561,-1.66786954673494,-1.69409302547649,-1.61699384261643,-2.24971508395014,-1.798373897981,-2.09423894115576,-2.16508427650301,-2.71862130932239,-2.37433111448577,-2.31872451275519,-2.32299678366263,-2.22243041428237,-2.03854425367446,-1.97627614980226,-1.94867825749571,-1.3118271621419,-1.1679923467393,-1.0330345736799,-0.807398929421212,-1.18827954640224,-1.22334781149422,-1.06891990143315,-0.614777808269781,-1.15126882366787,-0.725106313558032,-0.840365419154565,-0.625167436522174,-1.36959330639053,-1.06467279898093,-0.800289828897866,-0.423005014027313,-0.112483356356791
1,1,-0.435369197437171,0.118384136684606,-0.302305172398085,-0.694663291509414,-0.438669980829339,-0.385622387813593,-0.0241405614388065,-0.450149050762422,-0.294863039756209,-0.110308030902093,-0.449545746786969,0.0125162354457344,0.162272561663991,0.301855006405376,0.221957941068851,0.263129566979806,0.338686917926652,0.83930486423391,0.87865021673959,1.67171112373152,2.0418195577408,1.74339266086564,0.948054630015033,0.470894898002518,1.12877862309973,0.563545732098692,0.890525476003542,1.26268483570908,0.723613901278064,0.735379467093216,0.23511682102007,0.452403481833706,0.535554321235356,0.508798549945695,-0.0211543614712935,-0.0775275394773919,0.128925925258056,0.534890147305123,0.312632144477082,0.426112728329245,0.627998713105527,0.784442317941301,0.408500906651359,-0.0909558536108757,0.383210620033955,0.0579627446072846,0.314199048226998,0.102117436144317,0.0200606360982263
0,1,-1.2485715259417,-1.40407124583893,-1.51568393173128,-1.34712009508735,-1.47692562964014,-1.79542206790434,-1.70299994736877,-1.48610041632974,-1.36490776542626,-0.748394764044372,-0.559928532822849,-1.03413706663736,-1.36997205120534,-1.29994805897053,-0.705348933279273,-1.05967165167207,-1.00882886337006,-1.15765505986818,-1.26934581877288,-1.05382587157888,-1.05685418238295,-0.378122774223097,0.0179705527580218,0.105935960488299,0.0795664788025205,0.114699345483121,0.0805731440035085,0.288948922368473,0.455364071464346,0.512766756510713,0.445612491531902,-0.065344908894343,0.158876469316467,-0.523737248937684,-0.720683629967144,-0.566349405253494,-0.498143237750837,-0.305720595444748,-0.307069397788731,-0.184526549047271,-0.515562851410729,-0.672896261759285,-0.919065711200824,-0.746938032692589,-0.608954499579428,-0.301017708506018,-0.120261254556399,0.185992946361946,0.110019905234855
1,1,-1.33550602657056,-1.08849118657117,-0.698983202025363,-0.520434416838633,-0.835411120023495,-0.846913543903135,-0.505084983220721,-0.0225464019949559,-0.193884581079059,-0.0820809494035108,-0.608260420143829,-0.336427200100597,-0.106448776271777,-0.0198426424558271,0.041217287967784,0.0632441624646387,0.190520747449197,0.432776655518228,0.542359564198864,0.631271244508019,1.1060583888876,1.46572106108889,0.636164801752844,0.858904549378299,1.25073390668151,1.09246312413388,0.316351033115695,0.648571990504488,-0.225520743693259,-0.516482528634919,-0.316960226096102,-1.03858602530842,-0.765676096955759,-1.07636236402516,-0.689488646098667,-0.0866333580014232,0.0892151713728217,0.218515065564015,-0.103649149782028,0.0733584703057304,0.239613503435126,-0.00655781861145904,-0.524946661960004,-0.212515945185109,-0.422628530716598,-0.0975823110024911,0.051959348119794,0.513004106366291,-0.357615092796749
